state_name,county_name,emp0A01_BS,year,quarter,countyreal,censusdiv,FIPS,msa,pop,white,black,hs,col,medinc,pov,nssi,first_treat,treat,lemp,lpop,lmedinc,region
Virginia,Wythe,364,2003,1,51197,5,51197,1,27.599,.9580000305175781,.0290000009536743,.5179999923706055,.1,29.355,.1620000076293945,961,0,0,5.897153867636741,3.317779540182656,3.379462889516149,3
Virginia,Wythe,338,2004,1,51197,5,51197,1,27.599,.9580000305175781,.0290000009536743,.5179999923706055,.1,29.355,.1620000076293945,961,0,0,5.823045895483019,3.317779540182656,3.379462889516149,3
Virginia,Wythe,385,2005,1,51197,5,51197,1,27.599,.9580000305175781,.0290000009536743,.5179999923706055,.1,29.355,.1620000076293945,961,0,0,5.953243334287785,3.317779540182656,3.379462889516149,3
Virginia,Wythe,393,2006,1,51197,5,51197,1,27.599,.9580000305175781,.0290000009536743,.5179999923706055,.1,29.355,.1620000076293945,961,0,0,5.973809611869261,3.317779540182656,3.379462889516149,3
Virginia,Wythe,429,2007,1,51197,5,51197,1,27.599,.9580000305175781,.0290000009536743,.5179999923706055,.1,29.355,.1620000076293945,961,0,0,6.061456918928017,3.317779540182656,3.379462889516149,3
Virginia,York,864,2001,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.761572768804055,4.030641247757869,3.949280253783854,3
Virginia,York,800,2002,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.684611727667927,4.030641247757869,3.949280253783854,3
Virginia,York,801,2003,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.68586094706836,4.030641247757869,3.949280253783854,3
Virginia,York,841,2004,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.734591659972948,4.030641247757869,3.949280253783854,3
Virginia,York,891,2005,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.792344427470809,4.030641247757869,3.949280253783854,3
Virginia,York,930,2006,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.835184586147301,4.030641247757869,3.949280253783854,3
Virginia,York,1003,2007,1,51199,5,51199,1,56.297,.8,.1339999961853027,.5940000343322754,.2889999961853028,51.898,.0609999990463257,270,0,0,6.910750787961936,4.030641247757869,3.949280253783854,3
Virginia,Alexandria,1897,2001,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.548028969935014,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1566,2002,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.356279876550748,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1460,2003,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.286191714702382,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1526,2004,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.330405211844402,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1520,2005,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.326465613840322,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1577,2006,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.363279586963039,4.854238760893874,3.932844721120444,3
Virginia,Alexandria,1572,2007,1,51510,5,51510,1,128.283,.5979999923706054,.225,.3840000152587891,.485,51.052,.1019999980926514,2585,0,0,7.360103972989152,4.854238760893874,3.932844721120444,3
Virginia,Bedford,177,2001,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.176149732573829,1.840390890639792,3.393736283430535,3
Virginia,Bedford,165,2002,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.10594547390058,1.840390890639792,3.393736283430535,3
Virginia,Bedford,160,2003,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.075173815233827,1.840390890639792,3.393736283430535,3
Virginia,Bedford,167,2004,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.117993812416755,1.840390890639792,3.393736283430535,3
Virginia,Bedford,154,2005,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.03695260241363,1.840390890639792,3.393736283430535,3
Virginia,Bedford,183,2006,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.209486152841421,1.840390890639792,3.393736283430535,3
Virginia,Bedford,184,2007,1,51515,5,51515,1,6.299,.7530000305175781,.2239999961853027,.4509999847412109,.15,29.777,.19,236,0,0,5.214935757608986,1.840390890639792,3.393736283430535,3
Virginia,Bristol,639,2001,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.459904454377535,2.854571853764977,3.314404162692516,3
Virginia,Bristol,525,2002,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.263398262591624,2.854571853764977,3.314404162692516,3
Virginia,Bristol,447,2003,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.102558594613569,2.854571853764977,3.314404162692516,3
Virginia,Bristol,475,2004,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.163314804034641,2.854571853764977,3.314404162692516,3
Virginia,Bristol,494,2005,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.202535517187923,2.854571853764977,3.314404162692516,3
Virginia,Bristol,505,2006,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.22455842927536,2.854571853764977,3.314404162692516,3
Virginia,Bristol,539,2007,1,51520,5,51520,1,17.367,.925,.0559999990463257,.4710000133514404,.1380000019073486,27.506,.2110000038146973,827,0,0,6.289715570908998,2.854571853764977,3.314404162692516,3
Virginia,Buena Vista,62,2001,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.127134385045092,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,48,2002,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,3.871201010907891,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,88,2003,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.477336814478207,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,58,2004,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.060443010546419,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,76,2005,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.330733340286331,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,77,2006,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.343805421853684,1.848297320188313,3.445979524434049,3
Virginia,Buena Vista,62,2007,1,51530,5,51530,1,6.349,.9359999847412109,.0480000019073486,.4680000019073486,.0869999980926514,31.374,.1539999961853027,204,0,0,4.127134385045092,1.848297320188313,3.445979524434049,3
Virginia,Charlottesville,1001,2001,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.90875477931522,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,821,2002,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.710523109452428,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,771,2003,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.647688373563329,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,719,2004,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.577861357721047,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,760,2005,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.633318433280377,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,771,2006,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.647688373563329,3.807750786249709,3.484220259598267,3
Virginia,Charlottesville,814,2007,1,51540,5,51540,1,45.049,.6959999847412109,.2220000076293945,.414000015258789,.340999984741211,32.597,.2160000038146973,1057,0,0,6.70196036600254,3.807750786249709,3.484220259598267,3
Virginia,Chesapeake,3976,2001,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.288031567776464,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,3407,2002,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.133587417660966,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,3414,2003,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.135639903354386,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,3633,2004,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.197814032221203,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,3675,2005,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.209308411646937,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,3993,2006,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.292298107063221,5.29422902063943,3.816106641931606,3
Virginia,Chesapeake,4199,2007,1,51550,5,51550,1,199.184,.669000015258789,.285,.6019999885559082,.1689999961853027,45.427,.1010000038146973,2583,0,0,8.342601680684194,5.29422902063943,3.816106641931606,3
Virginia,Colonial Heights,810,2001,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.697034247666484,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,683,2002,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.52649485957079,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,689,2003,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.535241271013659,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,641,2004,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.46302945692067,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,656,2005,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.486160788944089,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,733,2006,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.597145701886651,2.827136091378513,3.711692252179093,3
Virginia,Colonial Heights,722,2007,1,51570,5,51570,1,16.897,.8909999847412109,.0630000019073486,.6110000228881836,.1670000076293945,40.923,.075,230,0,0,6.582025138892826,2.827136091378513,3.711692252179093,3
Virginia,Covington,134,2001,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.897839799950911,1.841025710530973,3.323163765523055,3
Virginia,Covington,140,2002,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.941642422609304,1.841025710530973,3.323163765523055,3
Virginia,Covington,117,2003,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.762173934797756,1.841025710530973,3.323163765523055,3
Virginia,Covington,108,2004,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.68213122712422,1.841025710530973,3.323163765523055,3
Virginia,Covington,101,2005,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.61512051684126,1.841025710530973,3.323163765523055,3
Virginia,Covington,105,2006,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.653960350157523,1.841025710530973,3.323163765523055,3
Virginia,Covington,129,2007,1,51580,5,51580,1,6.303,.840999984741211,.1310000038146973,.575,.07,27.748,.1720000076293945,274,0,0,4.859812404361672,1.841025710530973,3.323163765523055,3
Virginia,Danville,1129,2001,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,7.029087564149662,3.879727060627325,3.276427494706206,3
Virginia,Danville,1013,2002,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.920671504248683,3.879727060627325,3.276427494706206,3
Virginia,Danville,963,2003,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.870053411798126,3.879727060627325,3.276427494706206,3
Virginia,Danville,910,2004,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.813444599510896,3.879727060627325,3.276427494706206,3
Virginia,Danville,844,2005,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.738152494595957,3.879727060627325,3.276427494706206,3
Virginia,Danville,840,2006,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.733401891837359,3.879727060627325,3.276427494706206,3
Virginia,Danville,877,2007,1,51590,5,51590,1,48.411,.539000015258789,.4409999847412109,.4500000190734863,.1239999961853027,26.481,.2239999961853027,2353,0,0,6.776506992372183,3.879727060627325,3.276427494706206,3
Virginia,Emporia,193,2001,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.262690188904886,1.73430689447997,3.18862278169718,3
Virginia,Emporia,168,2002,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.123963979403259,1.73430689447997,3.18862278169718,3
Virginia,Emporia,165,2003,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.10594547390058,1.73430689447997,3.18862278169718,3
Virginia,Emporia,160,2004,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.075173815233827,1.73430689447997,3.18862278169718,3
Virginia,Emporia,160,2005,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.075173815233827,1.73430689447997,3.18862278169718,3
Virginia,Emporia,154,2006,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.03695260241363,1.73430689447997,3.18862278169718,3
Virginia,Emporia,164,2007,1,51595,5,51595,1,5.665,.425,.5620000076293945,.4469999885559082,.1339999961853027,24.255,.2689999961853027,367,0,0,5.099866427824199,1.73430689447997,3.18862278169718,3
Virginia,Fairfax,965,2001,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.872128101338986,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,899,2002,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.80128303447162,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,804,2003,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.689599269178967,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,748,2004,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.617402977974478,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,804,2005,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.689599269178967,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,860,2006,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.756932389247553,3.067959907550872,4.112495499431504,3
Virginia,Fairfax,760,2007,1,51600,5,51600,1,21.498,.7290000152587891,.0509999990463257,.4620000076293945,.4129999923706055,61.099,.0540000009536743,886,0,0,6.633318433280377,3.067959907550872,4.112495499431504,3
Virginia,Falls Church,321,2001,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.771441123130016,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,290,2002,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.66988092298052,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,214,2003,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.365976015021851,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,206,2004,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.327876168789581,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,262,2005,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.568344503761097,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,240,2006,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.480638923341991,2.339591818623141,4.165424143903053,3
Virginia,Falls Church,235,2007,1,51610,5,51610,1,10.377,.85,.0329999995231628,.3860000228881836,.5279999923706055,64.42,.035,361,0,0,5.459585514144159,2.339591818623141,4.165424143903053,3
Virginia,Franklin,221,2001,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.398162701517752,2.121782382169361,3.308643400051547,3
Virginia,Franklin,216,2002,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.375278407684165,2.121782382169361,3.308643400051547,3
Virginia,Franklin,198,2003,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.288267030694535,2.121782382169361,3.308643400051547,3
Virginia,Franklin,196,2004,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.278114659230517,2.121782382169361,3.308643400051547,3
Virginia,Franklin,188,2005,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.236441962829949,2.121782382169361,3.308643400051547,3
Virginia,Franklin,189,2006,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.241747015059643,2.121782382169361,3.308643400051547,3
Virginia,Franklin,207,2007,1,51620,5,51620,1,8.346,.4570000076293945,.5229999923706055,.4750000190734863,.1439999961853027,27.348,.2339999961853027,578,0,0,5.332718793265369,2.121782382169361,3.308643400051547,3
Virginia,Fredericksburg,1006,2001,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,6.913737350659685,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,979,2002,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,6.88653164253051,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,915,2003,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,6.818924065275521,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,1013,2004,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,6.920671504248683,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,1121,2005,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,7.02197642307216,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,1089,2006,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,6.99301512293296,2.959016420617332,3.569081890658341,3
Virginia,Fredericksburg,1100,2007,1,51630,5,51630,1,19.279,.7319999694824219,.2039999961853027,.4770000267028809,.2610000038146973,35.484,.1779999923706055,487,0,0,7.003065458786462,2.959016420617332,3.569081890658341,3
Virginia,Galax,320,2001,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.768320995793772,1.922349038931657,3.249094603452197,3
Virginia,Galax,256,2002,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.545177444479562,1.922349038931657,3.249094603452197,3
Virginia,Galax,247,2003,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.509388336627977,1.922349038931657,3.249094603452197,3
Virginia,Galax,246,2004,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.505331535932362,1.922349038931657,3.249094603452197,3
Virginia,Galax,247,2005,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.509388336627977,1.922349038931657,3.249094603452197,3
Virginia,Galax,240,2006,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.480638923341991,1.922349038931657,3.249094603452197,3
Virginia,Galax,247,2007,1,51640,5,51640,1,6.837,.860999984741211,.0630000019073486,.4490000057220459,.1130000019073486,25.767,.2210000038146973,436,0,0,5.509388336627977,1.922349038931657,3.249094603452197,3
Virginia,Hampton,2635,2001,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.876638460975463,4.986595301836235,3.591735093227451,3
Virginia,Hampton,2150,2002,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.673223121121708,4.986595301836235,3.591735093227451,3
Virginia,Hampton,2052,2003,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.62657020629066,4.986595301836235,3.591735093227451,3
Virginia,Hampton,2054,2004,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.627544390488503,4.986595301836235,3.591735093227451,3
Virginia,Hampton,2222,2005,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.706162970199576,4.986595301836235,3.591735093227451,3
Virginia,Hampton,2105,2006,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.652070746116482,4.986595301836235,3.591735093227451,3
Virginia,Hampton,1955,2007,1,51650,5,51650,1,146.437,.495,.4470000076293945,.6059999656677246,.1910000038146973,36.297,.1460000038146973,2406,0,0,7.578145472419466,4.986595301836235,3.591735093227451,3
Virginia,Harrisonburg,1092,2001,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.995766156304851,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,1023,2002,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.930494765951626,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,957,2003,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.863803391452954,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,945,2004,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.851184927493743,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,1002,2005,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.90975328164481,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,1049,2006,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,6.955592608396297,3.700511538343644,3.563401261537009,3
Virginia,Harrisonburg,1114,2007,1,51660,5,51660,1,40.468,.8480000305175781,.0590000009536743,.4810000228881836,.2870000076293945,35.283,.1829999923706055,497,0,0,7.01571242048723,3.700511538343644,3.563401261537009,3
Virginia,Hopewell,256,2001,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.545177444479562,3.10700527596342,3.489849079256718,3
Virginia,Hopewell,220,2002,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.393627546352362,3.10700527596342,3.489849079256718,3
Virginia,Hopewell,251,2003,1,51670,5,51670,1,22.354,.6229999923706054,.335,.5740000152587891,.1,32.781,.1839999961853027,746,0,0,5.525452939131783,3.10700527596342,3.489849079256718,3
